OID,X,Y,Data,date
5051,23.75,9.5,0.4918,2010-07-01
5052,23.75,10,-0.4169,2010-07-01
5053,23.75,10.5,-0.9279,2010-07-01
5054,23.75,11,-1.0374,2010-07-01
5055,23.75,11.5,-0.7369,2010-07-01
5056,23.75,12,-0.3443,2010-07-01
5057,23.75,12.5,0.5696,2010-07-01
5058,23.75,13,0.9279,2010-07-01
5059,23.75,13.5,1.0374,2010-07-01
5060,23.75,14,0.8286,2010-07-01
5061,23.75,14.5,0.8286,2010-07-01
5062,23.75,15,1.0374,2010-07-01
5063,23.75,15.5,0.9279,2010-07-01
5064,23.75,16,1.3052,2010-07-01
5065,23.75,16.5,1.3052,2010-07-01
5066,23.75,17,1.1609,2010-07-01
5067,23.75,17.5,1.0374,2010-07-01
5068,23.75,18,1.0374,2010-07-01
5069,23.75,18.5,1.3052,2010-07-01
5070,23.75,19,1.7276,2010-07-01
5071,23.75,19.5,1.0374,2010-07-01
5072,23.75,20,1.0374,2010-07-01
5073,23.75,20.5,0.7369,2010-07-01
5074,23.75,21,0.8286,2010-07-01
5075,23.75,21.5,0.9279,2010-07-01
5076,23.75,22,1.1609,2010-07-01
5077,23.75,22.5,1.7276,2010-07-01
5078,23.75,23,2.1678,2010-07-01
5079,23.75,23.5,2.1678,2010-07-01
5080,23.75,24,2.1678,2010-07-01
5081,23.75,24.5,1.7276,2010-07-01
5082,23.75,25,1.3052,2010-07-01
5083,23.75,25.5,1.3052,2010-07-01
5084,23.75,26,0,2010-07-01
5085,23.75,26.5,-0.8286,2010-07-01
5086,23.75,27,1.3052,2010-07-01
5087,23.75,27.5,1.3052,2010-07-01
5088,23.75,28,1.4835,2010-07-01
5089,23.75,28.5,2.1678,2010-07-01
5090,23.75,29,2.1678,2010-07-01
5091,23.75,29.5,1.1609,2010-07-01
5092,23.75,30,0.204,2010-07-01
5093,23.75,30.5,0.2735,2010-07-01
5094,23.75,31,1.3052,2010-07-01
5095,23.75,31.5,1.3052,2010-07-01
5096,23.75,32,0.9279,2010-07-01
5097,23.75,35.5,-0.4918,2010-07-01
5098,23.75,38,0.7369,2010-07-01
5099,23.75,38.5,0.9279,2010-07-01
5100,24.375,-34,0.3443,2010-07-01
5101,24.375,-33.5,0.1355,2010-07-01
5102,24.375,-33,0.1355,2010-07-01
5103,24.375,-32.5,0.0676,2010-07-01
5104,24.375,-32,-0.2735,2010-07-01
5105,24.375,-31.5,-0.8286,2010-07-01
5106,24.375,-31,-1.1609,2010-07-01
5107,24.375,-30.5,-1.7276,2010-07-01
5108,24.375,-30,-1.7276,2010-07-01
5109,24.375,-29.5,-1.4835,2010-07-01
5110,24.375,-29,-1.1609,2010-07-01
5111,24.375,-28.5,-1.0374,2010-07-01
5112,24.375,-28,-1.3052,2010-07-01
5113,24.375,-27.5,-1.1609,2010-07-01
5114,24.375,-27,-1.1609,2010-07-01
5115,24.375,-26.5,-1.0374,2010-07-01
5116,24.375,-26,-0.9279,2010-07-01
5117,24.375,-25.5,-0.6509,2010-07-01
5118,24.375,-25,-0.8286,2010-07-01
5119,24.375,-24.5,-0.8286,2010-07-01
5120,24.375,-24,-0.7369,2010-07-01
5121,24.375,-23.5,-0.8286,2010-07-01
5122,24.375,-23,-1.3052,2010-07-01
5123,24.375,-22.5,-1.3052,2010-07-01
5124,24.375,-22,-1.4835,2010-07-01
5125,24.375,-21.5,-1.7276,2010-07-01
5126,24.375,-21,-1.1609,2010-07-01
5127,24.375,-20.5,-0.4918,2010-07-01
5128,24.375,-20,-0.2735,2010-07-01
5129,24.375,-19.5,-0.2735,2010-07-01
5130,24.375,-19,-0.4169,2010-07-01
5131,24.375,-18.5,-0.5696,2010-07-01
5132,24.375,-18,-1.0374,2010-07-01
5133,24.375,-17.5,-1.0374,2010-07-01
5134,24.375,-17,-1.7276,2010-07-01
5135,24.375,-16.5,-2.1678,2010-07-01
5136,24.375,-16,-1.7276,2010-07-01
5137,24.375,-15.5,1.4835,2010-07-01
5138,24.375,-15,2.1678,2010-07-01
5139,24.375,-14.5,2.1678,2010-07-01
5140,24.375,-14,2.1678,2010-07-01
5141,24.375,-13.5,2.1678,2010-07-01
5142,24.375,-13,2.1678,2010-07-01
5143,24.375,-12.5,1.1609,2010-07-01
5144,24.375,-12,0.6509,2010-07-01
5145,24.375,-11.5,0.9279,2010-07-01
5146,24.375,-11,0.9279,2010-07-01
5147,24.375,-10.5,1.3052,2010-07-01
5148,24.375,-10,1.1609,2010-07-01
5149,24.375,-9.5,0.2735,2010-07-01
5150,24.375,-9,0.204,2010-07-01
5151,24.375,-8.5,0.0676,2010-07-01
5152,24.375,-8,-0.2735,2010-07-01
5153,24.375,-7.5,-0.4918,2010-07-01
5154,24.375,-7,-0.3443,2010-07-01
5155,24.375,-6.5,-0.2735,2010-07-01
5156,24.375,-6,-0.2735,2010-07-01
5157,24.375,-5.5,-0.4918,2010-07-01
5158,24.375,-5,-0.5696,2010-07-01
5159,24.375,-4.5,-0.7369,2010-07-01
5160,24.375,-4,-0.4918,2010-07-01
5161,24.375,-3.5,-0.4918,2010-07-01
5162,24.375,-3,-0.5696,2010-07-01
5163,24.375,-2.5,-0.5696,2010-07-01
5164,24.375,-2,-0.5696,2010-07-01
5165,24.375,-1.5,-0.204,2010-07-01
5166,24.375,-1,-0.204,2010-07-01
5167,24.375,-0.5,-0.4169,2010-07-01
5168,24.375,0,-1.1609,2010-07-01
5169,24.375,0.5,-1.3052,2010-07-01
5170,24.375,1,-0.9279,2010-07-01
5171,24.375,1.5,-0.9279,2010-07-01
5172,24.375,2,-0.8286,2010-07-01
5173,24.375,2.5,-1.0374,2010-07-01
5174,24.375,3,-1.4835,2010-07-01
5175,24.375,3.5,-1.3052,2010-07-01
5176,24.375,4,-1.1609,2010-07-01
5177,24.375,4.5,-0.7369,2010-07-01
5178,24.375,5,-0.0676,2010-07-01
5179,24.375,5.5,0.4169,2010-07-01
5180,24.375,6,0.4169,2010-07-01
5181,24.375,6.5,0.3443,2010-07-01
5182,24.375,7,0.204,2010-07-01
5183,24.375,7.5,-0.1355,2010-07-01
5184,24.375,8,-0.6509,2010-07-01
5185,24.375,8.5,-0.1355,2010-07-01
5186,24.375,9,0.6509,2010-07-01
5187,24.375,9.5,0.7369,2010-07-01
5188,24.375,10,-0.0676,2010-07-01
5189,24.375,10.5,-0.8286,2010-07-01
5190,24.375,11,-1.0374,2010-07-01
5191,24.375,11.5,-0.9279,2010-07-01
5192,24.375,12,-0.4918,2010-07-01
5193,24.375,12.5,0.5696,2010-07-01
5194,24.375,13,0.9279,2010-07-01
5195,24.375,13.5,1.0374,2010-07-01
5196,24.375,14,0.9279,2010-07-01
5197,24.375,14.5,0.9279,2010-07-01
5198,24.375,15,1.0374,2010-07-01
5199,24.375,15.5,0.8286,2010-07-01
5200,24.375,16,0.9279,2010-07-01
5201,24.375,16.5,1.1609,2010-07-01
5202,24.375,17,1.3052,2010-07-01
5203,24.375,17.5,1.0374,2010-07-01
5204,24.375,18,1.0374,2010-07-01
5205,24.375,18.5,1.4835,2010-07-01
5206,24.375,19,1.4835,2010-07-01
5207,24.375,19.5,1.4835,2010-07-01
5208,24.375,20,1.7276,2010-07-01
5209,24.375,20.5,1.0374,2010-07-01
5210,24.375,21,0.8286,2010-07-01
5211,24.375,21.5,0.9279,2010-07-01
5212,24.375,22,1.4835,2010-07-01
5213,24.375,22.5,1.7276,2010-07-01
5214,24.375,23,2.1678,2010-07-01
5215,24.375,23.5,2.1678,2010-07-01
5216,24.375,24,2.1678,2010-07-01
5217,24.375,24.5,1.7276,2010-07-01
5218,24.375,25,1.4835,2010-07-01
5219,24.375,25.5,1.3052,2010-07-01
5220,24.375,26,0.5696,2010-07-01
5221,24.375,26.5,-0.5696,2010-07-01
5222,24.375,27,1.0374,2010-07-01
5223,24.375,27.5,1.1609,2010-07-01
5224,24.375,28,1.3052,2010-07-01
5225,24.375,28.5,1.7276,2010-07-01
5226,24.375,29,2.1678,2010-07-01
5227,24.375,29.5,1.4835,2010-07-01
5228,24.375,30,0.5696,2010-07-01
5229,24.375,30.5,1.1609,2010-07-01
5230,24.375,31,1.3052,2010-07-01
5231,24.375,31.5,1.4835,2010-07-01
5232,24.375,32,0.9279,2010-07-01
5233,24.375,37.5,0.9279,2010-07-01
5234,24.375,38,0.2735,2010-07-01
5235,25,-33.5,0.0676,2010-07-01
5236,25,-33,0.1355,2010-07-01
5237,25,-32.5,0,2010-07-01
5238,25,-32,-0.2735,2010-07-01
5239,25,-31.5,-0.6509,2010-07-01
5240,25,-31,-0.8286,2010-07-01
5241,25,-30.5,-1.1609,2010-07-01
5242,25,-30,-1.7276,2010-07-01
5243,25,-29.5,-1.7276,2010-07-01
5244,25,-29,-1.3052,2010-07-01
5245,25,-28.5,-1.3052,2010-07-01
5246,25,-28,-1.3052,2010-07-01
5247,25,-27.5,-1.3052,2010-07-01
5248,25,-27,-1.4835,2010-07-01
5249,25,-26.5,-1.7276,2010-07-01
5250,25,-26,-1.7276,2010-07-01
5251,25,-25.5,-1.4835,2010-07-01
5252,25,-25,-1.4835,2010-07-01
5253,25,-24.5,-1.4835,2010-07-01
5254,25,-24,-1.4835,2010-07-01
5255,25,-23.5,-1.4835,2010-07-01
5256,25,-23,-1.7276,2010-07-01
5257,25,-22.5,-2.1678,2010-07-01
5258,25,-22,-2.1678,2010-07-01
5259,25,-21.5,-1.4835,2010-07-01
5260,25,-21,-1.1609,2010-07-01
5261,25,-20.5,-0.6509,2010-07-01
5262,25,-20,-0.5696,2010-07-01
5263,25,-19.5,-0.5696,2010-07-01
5264,25,-19,-0.5696,2010-07-01
5265,25,-18.5,-0.6509,2010-07-01
5266,25,-18,-0.3443,2010-07-01
5267,25,-17.5,0.1355,2010-07-01
5268,25,-17,0.4169,2010-07-01
5269,25,-16.5,0.4918,2010-07-01
5270,25,-16,0.9279,2010-07-01
5271,25,-15.5,1.0374,2010-07-01
5272,25,-15,2.1678,2010-07-01
5273,25,-14.5,2.1678,2010-07-01
5274,25,-14,2.1678,2010-07-01
5275,25,-13.5,2.1678,2010-07-01
5276,25,-13,2.1678,2010-07-01
5277,25,-12.5,1.4835,2010-07-01
5278,25,-12,0.4918,2010-07-01
5279,25,-11.5,0.9279,2010-07-01
5280,25,-11,0.9279,2010-07-01
5281,25,-10.5,1.3052,2010-07-01
5282,25,-10,1.1609,2010-07-01
5283,25,-9.5,0.8286,2010-07-01
5284,25,-9,0.4918,2010-07-01
5285,25,-8.5,0.0676,2010-07-01
5286,25,-8,0.3443,2010-07-01
5287,25,-7.5,0.1355,2010-07-01
5288,25,-7,-0.3443,2010-07-01
5289,25,-6.5,-0.1355,2010-07-01
5290,25,-6,-0.2735,2010-07-01
5291,25,-5.5,-0.204,2010-07-01
5292,25,-5,-0.4169,2010-07-01
5293,25,-4.5,-0.4918,2010-07-01
5294,25,-4,-0.4169,2010-07-01
5295,25,-3.5,-0.204,2010-07-01
5296,25,-3,-0.3443,2010-07-01
5297,25,-2.5,-0.2735,2010-07-01
5298,25,-2,-0.4918,2010-07-01
5299,25,-1.5,-0.1355,2010-07-01
5300,25,-1,-0.0676,2010-07-01
5301,25,-0.5,-0.6509,2010-07-01
5302,25,0,-1.4835,2010-07-01
5303,25,0.5,-1.7276,2010-07-01
5304,25,1,-1.7276,2010-07-01
5305,25,1.5,-1.7276,2010-07-01
5306,25,2,-1.7276,2010-07-01
5307,25,2.5,-1.4835,2010-07-01
5308,25,3,-1.4835,2010-07-01
5309,25,3.5,-1.3052,2010-07-01
5310,25,4,-1.3052,2010-07-01
5311,25,4.5,-0.6509,2010-07-01
5312,25,5,-0.3443,2010-07-01
5313,25,5.5,0.2735,2010-07-01
5314,25,6,0.2735,2010-07-01
5315,25,6.5,0.204,2010-07-01
5316,25,7,0.204,2010-07-01
5317,25,7.5,-0.204,2010-07-01
5318,25,8,-0.6509,2010-07-01
5319,25,8.5,-0.1355,2010-07-01
5320,25,9,0.4918,2010-07-01
5321,25,9.5,0.4918,2010-07-01
5322,25,10,-0.204,2010-07-01
5323,25,10.5,-1.0374,2010-07-01
5324,25,11,-0.7369,2010-07-01
5325,25,11.5,-0.7369,2010-07-01
5326,25,12,-0.5696,2010-07-01
5327,25,12.5,0.3443,2010-07-01
5328,25,13,0.9279,2010-07-01
5329,25,13.5,0.9279,2010-07-01
5330,25,14,0.7369,2010-07-01
5331,25,14.5,0.3443,2010-07-01
5332,25,15,0.3443,2010-07-01
5333,25,15.5,0.3443,2010-07-01
5334,25,16,0.6509,2010-07-01
5335,25,16.5,1.0374,2010-07-01
5336,25,17,1.1609,2010-07-01
5337,25,17.5,0.8286,2010-07-01
5338,25,18,0.7369,2010-07-01
5339,25,18.5,1.1609,2010-07-01
5340,25,19,1.1609,2010-07-01
5341,25,19.5,1.1609,2010-07-01
5342,25,20,1.4835,2010-07-01
5343,25,20.5,0.8286,2010-07-01
5344,25,21,0.9279,2010-07-01
5345,25,21.5,1.0374,2010-07-01
5346,25,22,1.1609,2010-07-01
5347,25,22.5,1.4835,2010-07-01
5348,25,23,1.7276,2010-07-01
5349,25,23.5,2.1678,2010-07-01
5350,25,24,1.7276,2010-07-01
5351,25,24.5,1.7276,2010-07-01
5352,25,25,1.4835,2010-07-01
5353,25,25.5,1.3052,2010-07-01
5354,25,26,1.3052,2010-07-01
5355,25,26.5,0.6509,2010-07-01
5356,25,27,1.3052,2010-07-01
5357,25,27.5,1.1609,2010-07-01
5358,25,28,1.3052,2010-07-01
5359,25,28.5,1.7276,2010-07-01
5360,25,29,1.3052,2010-07-01
5361,25,29.5,2.1678,2010-07-01
5362,25,30,0.204,2010-07-01
5363,25,30.5,1.1609,2010-07-01
5364,25,31,1.3052,2010-07-01
5365,25,31.5,1.4835,2010-07-01
5366,25,32,-0.2735,2010-07-01
5367,25,35,-0.0676,2010-07-01
5368,25,37,0.7369,2010-07-01
5369,25,39.5,1.3052,2010-07-01
5370,25.625,-34,-0.4918,2010-07-01
5371,25.625,-33.5,-0.204,2010-07-01
5372,25.625,-33,-0.1355,2010-07-01
5373,25.625,-32.5,-0.204,2010-07-01
5374,25.625,-32,-0.4169,2010-07-01
5375,25.625,-31.5,-0.5696,2010-07-01
5376,25.625,-31,-0.6509,2010-07-01
5377,25.625,-30.5,-0.5696,2010-07-01
5378,25.625,-30,-0.9279,2010-07-01
5379,25.625,-29.5,-1.1609,2010-07-01
5380,25.625,-29,-1.3052,2010-07-01
5381,25.625,-28.5,-1.1609,2010-07-01
5382,25.625,-28,-1.1609,2010-07-01
5383,25.625,-27.5,-1.1609,2010-07-01
5384,25.625,-27,-1.3052,2010-07-01
5385,25.625,-26.5,-1.0374,2010-07-01
5386,25.625,-26,-1.3052,2010-07-01
5387,25.625,-25.5,-2.1678,2010-07-01
5388,25.625,-25,-1.3052,2010-07-01
5389,25.625,-24.5,-1.3052,2010-07-01
5390,25.625,-24,-0.7369,2010-07-01
5391,25.625,-23.5,-1.1609,2010-07-01
5392,25.625,-23,-2.1678,2010-07-01
5393,25.625,-22.5,-2.1678,2010-07-01
5394,25.625,-22,-2.1678,2010-07-01
5395,25.625,-21.5,-1.4835,2010-07-01
5396,25.625,-21,-1.4835,2010-07-01
5397,25.625,-20.5,-2.1678,2010-07-01
5398,25.625,-20,-2.1678,2010-07-01
5399,25.625,-19.5,-2.1678,2010-07-01
5400,25.625,-19,-2.1678,2010-07-01
5401,25.625,-18.5,-1.4835,2010-07-01
5402,25.625,-18,0,2010-07-01
5403,25.625,-17.5,0.4918,2010-07-01
5404,25.625,-17,0.6509,2010-07-01
5405,25.625,-16.5,0.6509,2010-07-01
5406,25.625,-16,1.0374,2010-07-01
5407,25.625,-15.5,0.9279,2010-07-01
5408,25.625,-15,1.1609,2010-07-01
5409,25.625,-14.5,2.1678,2010-07-01
5410,25.625,-14,2.1678,2010-07-01
5411,25.625,-13.5,2.1678,2010-07-01
5412,25.625,-13,2.1678,2010-07-01
5413,25.625,-12.5,1.3052,2010-07-01
5414,25.625,-12,1.3052,2010-07-01
5415,25.625,-11.5,1.1609,2010-07-01
5416,25.625,-11,1.3052,2010-07-01
5417,25.625,-10.5,0.9279,2010-07-01
5418,25.625,-10,0.6509,2010-07-01
5419,25.625,-9.5,0.5696,2010-07-01
5420,25.625,-9,0.3443,2010-07-01
5421,25.625,-8.5,0.5696,2010-07-01
5422,25.625,-8,0.6509,2010-07-01
5423,25.625,-7.5,0.4918,2010-07-01
5424,25.625,-7,0.0676,2010-07-01
5425,25.625,-6.5,0.204,2010-07-01
5426,25.625,-6,0.5696,2010-07-01
5427,25.625,-5.5,0.7369,2010-07-01
5428,25.625,-5,0.6509,2010-07-01
5429,25.625,-4.5,0.7369,2010-07-01
5430,25.625,-4,0.4169,2010-07-01
5431,25.625,-3.5,0.204,2010-07-01
5432,25.625,-3,0.204,2010-07-01
5433,25.625,-2.5,-0.3443,2010-07-01
5434,25.625,-2,-0.8286,2010-07-01
5435,25.625,-1.5,-1.1609,2010-07-01
5436,25.625,-1,-1.4835,2010-07-01
5437,25.625,-0.5,-1.3052,2010-07-01
5438,25.625,0,-2.1678,2010-07-01
5439,25.625,0.5,-2.1678,2010-07-01
5440,25.625,1,-2.1678,2010-07-01
5441,25.625,1.5,-2.1678,2010-07-01
5442,25.625,2,-2.1678,2010-07-01
5443,25.625,2.5,-2.1678,2010-07-01
5444,25.625,3,-1.4835,2010-07-01
5445,25.625,3.5,-1.1609,2010-07-01
5446,25.625,4,-0.9279,2010-07-01
5447,25.625,4.5,-0.6509,2010-07-01
5448,25.625,5,-0.4918,2010-07-01
5449,25.625,5.5,-0.0676,2010-07-01
5450,25.625,6,-0.0676,2010-07-01
5451,25.625,6.5,-0.0676,2010-07-01
5452,25.625,7,-0.0676,2010-07-01
5453,25.625,7.5,-0.3443,2010-07-01
5454,25.625,8,-0.4918,2010-07-01
5455,25.625,8.5,-0.4169,2010-07-01
5456,25.625,9,-0.1355,2010-07-01
5457,25.625,9.5,-0.1355,2010-07-01
5458,25.625,10,-0.4918,2010-07-01
5459,25.625,10.5,-0.7369,2010-07-01
5460,25.625,11,-0.3443,2010-07-01
5461,25.625,11.5,-0.2735,2010-07-01
5462,25.625,12,-0.2735,2010-07-01
5463,25.625,12.5,-0.1355,2010-07-01
5464,25.625,13,0.0676,2010-07-01
5465,25.625,13.5,0.1355,2010-07-01
5466,25.625,14,0.1355,2010-07-01
5467,25.625,14.5,0.204,2010-07-01
5468,25.625,15,-0.204,2010-07-01
5469,25.625,15.5,-0.0676,2010-07-01
5470,25.625,16,-0.0676,2010-07-01
5471,25.625,16.5,0,2010-07-01
5472,25.625,17,0,2010-07-01
5473,25.625,17.5,0.2735,2010-07-01
5474,25.625,18,0.3443,2010-07-01
5475,25.625,18.5,0.4918,2010-07-01
5476,25.625,19,1.0374,2010-07-01
5477,25.625,19.5,0.8286,2010-07-01
5478,25.625,20,0.8286,2010-07-01
5479,25.625,20.5,0.7369,2010-07-01
5480,25.625,21,0.7369,2010-07-01
5481,25.625,21.5,0.8286,2010-07-01
5482,25.625,22,1.0374,2010-07-01
5483,25.625,22.5,1.1609,2010-07-01
5484,25.625,23,1.0374,2010-07-01
5485,25.625,23.5,-1.4835,2010-07-01
5486,25.625,24,-1.4835,2010-07-01
5487,25.625,24.5,1.3052,2010-07-01
5488,25.625,25,1.4835,2010-07-01
5489,25.625,25.5,1.4835,2010-07-01
5490,25.625,26,1.3052,2010-07-01
5491,25.625,26.5,1.4835,2010-07-01
5492,25.625,27,1.7276,2010-07-01
5493,25.625,27.5,1.7276,2010-07-01
5494,25.625,28,1.7276,2010-07-01
5495,25.625,28.5,1.4835,2010-07-01
5496,25.625,29,0.1355,2010-07-01
5497,25.625,29.5,-1.7276,2010-07-01
5498,25.625,30,-1.7276,2010-07-01
5499,25.625,30.5,-1.7276,2010-07-01
5500,25.625,31,0.7369,2010-07-01
5501,25.625,31.5,0.4169,2010-07-01
5502,25.625,35,0,2010-07-01
5503,25.625,37,-0.204,2010-07-01
5504,26.25,-33.5,-0.2735,2010-07-01
5505,26.25,-33,-0.1355,2010-07-01
5506,26.25,-32.5,-0.2735,2010-07-01
5507,26.25,-32,-0.2735,2010-07-01
5508,26.25,-31.5,-0.5696,2010-07-01
5509,26.25,-31,-0.6509,2010-07-01
5510,26.25,-30.5,-0.7369,2010-07-01
5511,26.25,-30,-0.9279,2010-07-01
5512,26.25,-29.5,-0.9279,2010-07-01
5513,26.25,-29,-1.1609,2010-07-01
5514,26.25,-28.5,-1.1609,2010-07-01
5515,26.25,-28,-1.1609,2010-07-01
5516,26.25,-27.5,-1.4835,2010-07-01
5517,26.25,-27,-1.4835,2010-07-01
5518,26.25,-26.5,-1.3052,2010-07-01
5519,26.25,-26,-1.4835,2010-07-01
5520,26.25,-25.5,-1.1609,2010-07-01
5521,26.25,-25,-1.1609,2010-07-01
5522,26.25,-24.5,-1.1609,2010-07-01
5523,26.25,-24,-0.8286,2010-07-01
5524,26.25,-23.5,-1.1609,2010-07-01
5525,26.25,-23,-2.1678,2010-07-01
5526,26.25,-22.5,-2.1678,2010-07-01
5527,26.25,-22,-2.1678,2010-07-01
5528,26.25,-21.5,-1.4835,2010-07-01
5529,26.25,-21,-1.4835,2010-07-01
5530,26.25,-20.5,-2.1678,2010-07-01
5531,26.25,-20,-2.1678,2010-07-01
5532,26.25,-19.5,-2.1678,2010-07-01
5533,26.25,-19,-2.1678,2010-07-01
5534,26.25,-18.5,-1.4835,2010-07-01
5535,26.25,-18,-0.0676,2010-07-01
5536,26.25,-17.5,0.4169,2010-07-01
5537,26.25,-17,0.5696,2010-07-01
5538,26.25,-16.5,0.5696,2010-07-01
5539,26.25,-16,0.5696,2010-07-01
5540,26.25,-15.5,0.7369,2010-07-01
5541,26.25,-15,1.0374,2010-07-01
5542,26.25,-14.5,2.1678,2010-07-01
5543,26.25,-14,2.1678,2010-07-01
5544,26.25,-13.5,2.1678,2010-07-01
5545,26.25,-13,2.1678,2010-07-01
5546,26.25,-12.5,1.3052,2010-07-01
5547,26.25,-12,1.3052,2010-07-01
5548,26.25,-11.5,1.1609,2010-07-01
5549,26.25,-11,1.3052,2010-07-01
5550,26.25,-10.5,0.7369,2010-07-01
5551,26.25,-10,0.5696,2010-07-01
5552,26.25,-9.5,-0.0676,2010-07-01
5553,26.25,-9,-0.2735,2010-07-01
5554,26.25,-8.5,1.3052,2010-07-01
5555,26.25,-8,1.7276,2010-07-01
5556,26.25,-7.5,1.1609,2010-07-01
5557,26.25,-7,0.4918,2010-07-01
5558,26.25,-6.5,0.5696,2010-07-01
5559,26.25,-6,1.1609,2010-07-01
5560,26.25,-5.5,1.7276,2010-07-01
5561,26.25,-5,1.4835,2010-07-01
5562,26.25,-4.5,2.1678,2010-07-01
5563,26.25,-4,1.7276,2010-07-01
5564,26.25,-3.5,1.4835,2010-07-01
5565,26.25,-3,0.204,2010-07-01
5566,26.25,-2.5,-0.6509,2010-07-01
5567,26.25,-2,-1.1609,2010-07-01
5568,26.25,-1.5,-2.1678,2010-07-01
5569,26.25,-1,-2.1678,2010-07-01
5570,26.25,-0.5,-2.1678,2010-07-01
5571,26.25,0,-2.1678,2010-07-01
5572,26.25,0.5,-2.1678,2010-07-01
5573,26.25,1,-2.1678,2010-07-01
5574,26.25,1.5,-2.1678,2010-07-01
5575,26.25,2,-2.1678,2010-07-01
5576,26.25,2.5,-2.1678,2010-07-01
5577,26.25,3,-1.1609,2010-07-01
5578,26.25,3.5,-1.0374,2010-07-01
5579,26.25,4,-0.9279,2010-07-01
5580,26.25,4.5,-0.7369,2010-07-01
5581,26.25,5,-0.4169,2010-07-01
5582,26.25,5.5,-0.204,2010-07-01
5583,26.25,6,-0.0676,2010-07-01
5584,26.25,6.5,-0.204,2010-07-01
5585,26.25,7,-0.0676,2010-07-01
5586,26.25,7.5,-0.2735,2010-07-01
5587,26.25,8,-0.3443,2010-07-01
5588,26.25,8.5,-0.2735,2010-07-01
5589,26.25,9,0,2010-07-01
5590,26.25,9.5,0,2010-07-01
5591,26.25,10,-0.4169,2010-07-01
5592,26.25,10.5,-0.6509,2010-07-01
5593,26.25,11,-0.2735,2010-07-01
5594,26.25,11.5,-0.1355,2010-07-01
5595,26.25,12,-0.1355,2010-07-01
5596,26.25,12.5,-0.0676,2010-07-01
5597,26.25,13,0,2010-07-01
5598,26.25,13.5,0.2735,2010-07-01
5599,26.25,14,0.1355,2010-07-01
5600,26.25,14.5,0,2010-07-01
5601,26.25,15,-0.3443,2010-07-01
5602,26.25,15.5,-0.204,2010-07-01
5603,26.25,16,-0.1355,2010-07-01
5604,26.25,16.5,-0.0676,2010-07-01
5605,26.25,17,-0.1355,2010-07-01
5606,26.25,17.5,0.3443,2010-07-01
5607,26.25,18,0.4169,2010-07-01
5608,26.25,18.5,0.6509,2010-07-01
5609,26.25,19,0.9279,2010-07-01
5610,26.25,19.5,0.9279,2010-07-01
5611,26.25,20,0.9279,2010-07-01
5612,26.25,20.5,0.6509,2010-07-01
5613,26.25,21,0.8286,2010-07-01
5614,26.25,21.5,0.9279,2010-07-01
5615,26.25,22,1.0374,2010-07-01
5616,26.25,22.5,1.3052,2010-07-01
5617,26.25,23,1.0374,2010-07-01
5618,26.25,23.5,-2.1678,2010-07-01
5619,26.25,24,-1.1609,2010-07-01
5620,26.25,24.5,1.1609,2010-07-01
5621,26.25,25,1.3052,2010-07-01
5622,26.25,25.5,1.3052,2010-07-01
5623,26.25,26,0.6509,2010-07-01
5624,26.25,26.5,-0.4169,2010-07-01
5625,26.25,27,-0.3443,2010-07-01
5626,26.25,27.5,-0.4169,2010-07-01
5627,26.25,28,-0.5696,2010-07-01
5628,26.25,28.5,-0.7369,2010-07-01
5629,26.25,29,-1.4835,2010-07-01
5630,26.25,29.5,-1.4835,2010-07-01
5631,26.25,30,-1.7276,2010-07-01
5632,26.25,30.5,0.1355,2010-07-01
5633,26.25,31,0.9279,2010-07-01
5634,26.25,31.5,0.8286,2010-07-01
5635,26.25,37,0.3443,2010-07-01
5636,26.25,38.5,0.4169,2010-07-01
5637,26.25,39.5,0.4918,2010-07-01
5638,26.25,40,1.0374,2010-07-01
5639,26.875,-33.5,-0.204,2010-07-01
5640,26.875,-33,-0.204,2010-07-01
5641,26.875,-32.5,-0.204,2010-07-01
5642,26.875,-32,-0.204,2010-07-01
5643,26.875,-31.5,-0.2735,2010-07-01
5644,26.875,-31,-0.8286,2010-07-01
5645,26.875,-30.5,-1.3052,2010-07-01
5646,26.875,-30,-1.1609,2010-07-01
5647,26.875,-29.5,-0.9279,2010-07-01
5648,26.875,-29,-1.1609,2010-07-01
5649,26.875,-28.5,-1.1609,2010-07-01
5650,26.875,-28,-1.7276,2010-07-01
5651,26.875,-27.5,-1.7276,2010-07-01
5652,26.875,-27,-1.4835,2010-07-01
5653,26.875,-26.5,-1.0374,2010-07-01
5654,26.875,-26,-0.9279,2010-07-01
5655,26.875,-25.5,-1.0374,2010-07-01
5656,26.875,-25,-0.7369,2010-07-01
5657,26.875,-24.5,-0.4169,2010-07-01
5658,26.875,-24,-0.3443,2010-07-01
5659,26.875,-23.5,-0.1355,2010-07-01
5660,26.875,-23,-0.204,2010-07-01
5661,26.875,-22.5,-0.6509,2010-07-01
5662,26.875,-22,-0.8286,2010-07-01
5663,26.875,-21.5,-0.6509,2010-07-01
5664,26.875,-21,-0.4918,2010-07-01
5665,26.875,-20.5,-0.3443,2010-07-01
5666,26.875,-20,-0.1355,2010-07-01
5667,26.875,-19.5,-0.5696,2010-07-01
5668,26.875,-19,-1.7276,2010-07-01
5669,26.875,-18.5,-1.4835,2010-07-01
5670,26.875,-18,-0.5696,2010-07-01
5671,26.875,-17.5,0.3443,2010-07-01
5672,26.875,-17,0.5696,2010-07-01
