OID,X,Y,Data,date
7120,33.75,8.5,-2.1678,12/1/2005
7121,33.75,9,-1.7276,12/1/2005
7122,33.75,9.5,-1.4835,12/1/2005
7123,33.75,10,-1.7276,12/1/2005
7124,33.75,10.5,-2.1678,12/1/2005
7125,33.75,11,-1.1609,12/1/2005
7126,33.75,11.5,-1.1609,12/1/2005
7127,33.75,12,-0.9279,12/1/2005
7128,33.75,12.5,-0.5696,12/1/2005
7129,33.75,13,-0.8286,12/1/2005
7130,33.75,13.5,-0.6509,12/1/2005
7131,33.75,14,-0.6509,12/1/2005
7132,33.75,14.5,-0.4169,12/1/2005
7133,33.75,15,-0.2735,12/1/2005
7134,33.75,15.5,-0.4169,12/1/2005
7135,33.75,16,-1.0374,12/1/2005
7136,33.75,16.5,-0.1355,12/1/2005
7137,33.75,17,0.204,12/1/2005
7138,33.75,17.5,0.4169,12/1/2005
7139,33.75,18,0.6509,12/1/2005
7140,33.75,18.5,1.0374,12/1/2005
7141,33.75,19,1.0374,12/1/2005
7142,33.75,19.5,1.4835,12/1/2005
7143,33.75,20,1.7276,12/1/2005
7144,33.75,20.5,1.7276,12/1/2005
7145,33.75,21,1.3052,12/1/2005
7146,33.75,21.5,0.4169,12/1/2005
7147,33.75,22,-0.4169,12/1/2005
7148,33.75,22.5,-0.4918,12/1/2005
7149,33.75,23,-0.4169,12/1/2005
7150,33.75,23.5,0.204,12/1/2005
7151,33.75,24,0.3443,12/1/2005
7152,33.75,24.5,0.204,12/1/2005
7153,33.75,25,-0.204,12/1/2005
7154,33.75,25.5,-0.2735,12/1/2005
7155,33.75,26,-0.7369,12/1/2005
7156,33.75,26.5,-0.9279,12/1/2005
7157,33.75,27,-1.1609,12/1/2005
7158,33.75,28.5,-1.1609,12/1/2005
7159,33.75,29,-1.1609,12/1/2005
7160,33.75,29.5,-1.3052,12/1/2005
7161,33.75,30,-0.7369,12/1/2005
7162,33.75,30.5,-0.5696,12/1/2005
7163,33.75,31,-0.4918,12/1/2005
7164,33.75,35,-1.4835,12/1/2005
7165,33.75,36.5,-1.0374,12/1/2005
7166,33.75,37,-1.0374,12/1/2005
7167,33.75,37.5,-1.0374,12/1/2005
7168,33.75,38,-0.9279,12/1/2005
7169,33.75,38.5,-0.9279,12/1/2005
7170,33.75,39,-1.1609,12/1/2005
7171,33.75,39.5,-1.0374,12/1/2005
7172,33.75,40,-1.0374,12/1/2005
7173,34.375,-24.5,0.8286,12/1/2005
7174,34.375,-24,0.9279,12/1/2005
7175,34.375,-23.5,1.4835,12/1/2005
7176,34.375,-23,1.7276,12/1/2005
7177,34.375,-22.5,1.7276,12/1/2005
7178,34.375,-22,1.1609,12/1/2005
7179,34.375,-21.5,1.1609,12/1/2005
7180,34.375,-21,1.3052,12/1/2005
7181,34.375,-20.5,0.9279,12/1/2005
7182,34.375,-20,1.1609,12/1/2005
7183,34.375,-19.5,1.3052,12/1/2005
7184,34.375,-19,1.0374,12/1/2005
7185,34.375,-18.5,0.8286,12/1/2005
7186,34.375,-18,0.4169,12/1/2005
7187,34.375,-17.5,0.4918,12/1/2005
7188,34.375,-17,0.3443,12/1/2005
7189,34.375,-16.5,0.204,12/1/2005
7190,34.375,-16,0.204,12/1/2005
7191,34.375,-15.5,0.1355,12/1/2005
7192,34.375,-15,0.204,12/1/2005
7193,34.375,-14.5,0.204,12/1/2005
7194,34.375,-14,-0.204,12/1/2005
7195,34.375,-13.5,-0.1355,12/1/2005
7196,34.375,-9.5,-1.0374,12/1/2005
7197,34.375,-9,-1.0374,12/1/2005
7198,34.375,-8.5,-0.9279,12/1/2005
7199,34.375,-8,-0.9279,12/1/2005
7200,34.375,-7.5,-0.9279,12/1/2005
7201,34.375,-7,-1.1609,12/1/2005
7202,34.375,-6.5,-1.3052,12/1/2005
7203,34.375,-6,-1.3052,12/1/2005
7204,34.375,-5.5,-1.3052,12/1/2005
7205,34.375,-5,-1.0374,12/1/2005
7206,34.375,-4.5,-1.3052,12/1/2005
7207,34.375,-4,-1.7276,12/1/2005
7208,34.375,-3.5,-2.1678,12/1/2005
7209,34.375,-3,-2.1678,12/1/2005
7210,34.375,-2.5,-2.1678,12/1/2005
7211,34.375,-2,-1.4835,12/1/2005
7212,34.375,-1.5,-1.4835,12/1/2005
7213,34.375,-1,-1.4835,12/1/2005
7214,34.375,-0.5,-1.3052,12/1/2005
7215,34.375,0,-1.7276,12/1/2005
7216,34.375,0.5,-2.1678,12/1/2005
7217,34.375,1,-1.7276,12/1/2005
7218,34.375,1.5,-1.7276,12/1/2005
7219,34.375,2,-1.7276,12/1/2005
7220,34.375,2.5,-1.7276,12/1/2005
7221,34.375,3,-2.1678,12/1/2005
7222,34.375,3.5,-1.7276,12/1/2005
7223,34.375,4,-1.7276,12/1/2005
7224,34.375,4.5,-2.1678,12/1/2005
7225,34.375,5,-2.1678,12/1/2005
7226,34.375,5.5,-2.1678,12/1/2005
7227,34.375,6,-2.1678,12/1/2005
7228,34.375,6.5,-2.1678,12/1/2005
7229,34.375,7,-2.1678,12/1/2005
7230,34.375,7.5,-2.1678,12/1/2005
7231,34.375,8,-2.1678,12/1/2005
7232,34.375,8.5,-1.7276,12/1/2005
7233,34.375,9,-1.7276,12/1/2005
7234,34.375,9.5,-1.7276,12/1/2005
7235,34.375,10,-2.1678,12/1/2005
7236,34.375,10.5,-2.1678,12/1/2005
7237,34.375,11,-2.1678,12/1/2005
7238,34.375,11.5,-2.1678,12/1/2005
7239,34.375,12,-1.3052,12/1/2005
7240,34.375,12.5,-0.6509,12/1/2005
7241,34.375,13,-0.4918,12/1/2005
7242,34.375,13.5,-1.4835,12/1/2005
7243,34.375,14,-1.0374,12/1/2005
7244,34.375,14.5,-0.3443,12/1/2005
7245,34.375,15,0.1355,12/1/2005
7246,34.375,15.5,-0.1355,12/1/2005
7247,34.375,16,-1.1609,12/1/2005
7248,34.375,16.5,0.204,12/1/2005
7249,34.375,17,0.3443,12/1/2005
7250,34.375,17.5,0.3443,12/1/2005
7251,34.375,18,0.4169,12/1/2005
7252,34.375,18.5,0.8286,12/1/2005
7253,34.375,19,1.3052,12/1/2005
7254,34.375,19.5,1.7276,12/1/2005
7255,34.375,20,1.7276,12/1/2005
7256,34.375,20.5,1.1609,12/1/2005
7257,34.375,21,0.8286,12/1/2005
7258,34.375,21.5,0.204,12/1/2005
7259,34.375,22,-0.0676,12/1/2005
7260,34.375,22.5,0.3443,12/1/2005
7261,34.375,23,0.4918,12/1/2005
7262,34.375,23.5,0.0676,12/1/2005
7263,34.375,24,0.6509,12/1/2005
7264,34.375,24.5,1.0374,12/1/2005
7265,34.375,25,0.7369,12/1/2005
7266,34.375,25.5,-0.2735,12/1/2005
7267,34.375,28,-0.9279,12/1/2005
7268,34.375,28.5,-1.1609,12/1/2005
7269,34.375,29,-1.3052,12/1/2005
7270,34.375,29.5,-1.3052,12/1/2005
7271,34.375,30,-0.8286,12/1/2005
7272,34.375,30.5,-0.6509,12/1/2005
7273,34.375,31,-0.6509,12/1/2005
7274,34.375,31.5,-0.7369,12/1/2005
7275,34.375,37,-1.0374,12/1/2005
7276,34.375,37.5,-0.8286,12/1/2005
7277,34.375,38,-0.8286,12/1/2005
7278,34.375,38.5,-0.9279,12/1/2005
7279,34.375,39,-1.0374,12/1/2005
7280,34.375,39.5,-1.1609,12/1/2005
7281,34.375,40,-0.9279,12/1/2005
7282,35,-24.5,0.8286,12/1/2005
7283,35,-24,1.1609,12/1/2005
7284,35,-23.5,1.4835,12/1/2005
7285,35,-23,1.7276,12/1/2005
7286,35,-22.5,1.7276,12/1/2005
7287,35,-22,2.1678,12/1/2005
7288,35,-21.5,2.1678,12/1/2005
7289,35,-21,2.1678,12/1/2005
7290,35,-19.5,1.3052,12/1/2005
7291,35,-19,1.0374,12/1/2005
7292,35,-18.5,0.9279,12/1/2005
7293,35,-18,0.8286,12/1/2005
7294,35,-17.5,0.6509,12/1/2005
7295,35,-17,0.2735,12/1/2005
7296,35,-16.5,0.2735,12/1/2005
7297,35,-16,0.204,12/1/2005
7298,35,-15.5,0,12/1/2005
7299,35,-15,0.4918,12/1/2005
7300,35,-14.5,0.5696,12/1/2005
7301,35,-13.5,0.5696,12/1/2005
7302,35,-13,-0.0676,12/1/2005
7303,35,-12.5,-0.4918,12/1/2005
7304,35,-12,-0.8286,12/1/2005
7305,35,-11.5,-0.7369,12/1/2005
7306,35,-11,-0.8286,12/1/2005
7307,35,-10.5,-0.7369,12/1/2005
7308,35,-10,-1.0374,12/1/2005
7309,35,-9.5,-1.3052,12/1/2005
7310,35,-9,-1.3052,12/1/2005
7311,35,-8.5,-1.4835,12/1/2005
7312,35,-8,-1.1609,12/1/2005
7313,35,-7.5,-1.1609,12/1/2005
7314,35,-7,-1.1609,12/1/2005
7315,35,-6.5,-1.3052,12/1/2005
7316,35,-6,-1.1609,12/1/2005
7317,35,-5.5,-1.1609,12/1/2005
7318,35,-5,-1.3052,12/1/2005
7319,35,-4.5,-1.3052,12/1/2005
7320,35,-4,-1.7276,12/1/2005
7321,35,-3.5,-1.7276,12/1/2005
7322,35,-3,-1.7276,12/1/2005
7323,35,-2.5,-1.7276,12/1/2005
7324,35,-2,-1.7276,12/1/2005
7325,35,-1.5,-1.4835,12/1/2005
7326,35,-1,-1.4835,12/1/2005
7327,35,-0.5,-1.3052,12/1/2005
7328,35,0,-2.1678,12/1/2005
7329,35,0.5,-2.1678,12/1/2005
7330,35,1,-1.7276,12/1/2005
7331,35,1.5,-1.7276,12/1/2005
7332,35,2,-1.7276,12/1/2005
7333,35,2.5,-1.7276,12/1/2005
7334,35,3,-2.1678,12/1/2005
7335,35,3.5,-2.1678,12/1/2005
7336,35,4,-2.1678,12/1/2005
7337,35,4.5,-2.1678,12/1/2005
7338,35,5,-2.1678,12/1/2005
7339,35,5.5,-2.1678,12/1/2005
7340,35,6,-2.1678,12/1/2005
7341,35,6.5,-2.1678,12/1/2005
7342,35,7,-2.1678,12/1/2005
7343,35,7.5,-2.1678,12/1/2005
7344,35,8,-2.1678,12/1/2005
7345,35,8.5,-2.1678,12/1/2005
7346,35,9,-2.1678,12/1/2005
7347,35,9.5,-2.1678,12/1/2005
7348,35,10,-2.1678,12/1/2005
7349,35,10.5,-2.1678,12/1/2005
7350,35,11,-2.1678,12/1/2005
7351,35,11.5,-2.1678,12/1/2005
7352,35,12,-2.1678,12/1/2005
7353,35,12.5,-2.1678,12/1/2005
7354,35,13,-1.7276,12/1/2005
7355,35,13.5,-0.5696,12/1/2005
7356,35,14,-0.2735,12/1/2005
7357,35,14.5,-0.4169,12/1/2005
7358,35,15,-0.2735,12/1/2005
7359,35,15.5,-0.6509,12/1/2005
7360,35,16,-1.0374,12/1/2005
7361,35,16.5,0.2735,12/1/2005
7362,35,17,0.5696,12/1/2005
7363,35,17.5,0.4918,12/1/2005
7364,35,18,1.1609,12/1/2005
7365,35,18.5,1.7276,12/1/2005
7366,35,19,2.1678,12/1/2005
7367,35,19.5,1.7276,12/1/2005
7368,35,20,1.7276,12/1/2005
7369,35,20.5,1.4835,12/1/2005
7370,35,21,1.0374,12/1/2005
7371,35,21.5,0.3443,12/1/2005
7372,35,22,0.5696,12/1/2005
7373,35,22.5,1.1609,12/1/2005
7374,35,23,0.7369,12/1/2005
7375,35,23.5,0.3443,12/1/2005
7376,35,24,0.4169,12/1/2005
7377,35,24.5,0.8286,12/1/2005
7378,35,28.5,-1.3052,12/1/2005
7379,35,29,-1.1609,12/1/2005
7380,35,29.5,-1.0374,12/1/2005
7381,35,30,-0.5696,12/1/2005
7382,35,30.5,-0.2735,12/1/2005
7383,35,31,-0.4169,12/1/2005
7384,35,31.5,-0.4169,12/1/2005
7385,35,32,-0.204,12/1/2005
7386,35,32.5,-0.0676,12/1/2005
7387,35,37,-0.2735,12/1/2005
7388,35,37.5,-0.4169,12/1/2005
7389,35,38,-0.4918,12/1/2005
7390,35,38.5,-0.4918,12/1/2005
7391,35,39,-0.7369,12/1/2005
7392,35,39.5,-0.9279,12/1/2005
7393,35,40,-1.0374,12/1/2005
7394,35.625,-19,1.1609,12/1/2005
7395,35.625,-18.5,0.9279,12/1/2005
7396,35.625,-18,1.0374,12/1/2005
7397,35.625,-17.5,1.0374,12/1/2005
7398,35.625,-17,0.6509,12/1/2005
7399,35.625,-16.5,0.4169,12/1/2005
7400,35.625,-16,0.1355,12/1/2005
7401,35.625,-15.5,0.0676,12/1/2005
7402,35.625,-15,0.5696,12/1/2005
7403,35.625,-14.5,0.9279,12/1/2005
7404,35.625,-14,1.0374,12/1/2005
7405,35.625,-13.5,1.0374,12/1/2005
7406,35.625,-13,0.4169,12/1/2005
7407,35.625,-12.5,0,12/1/2005
7408,35.625,-12,-0.3443,12/1/2005
7409,35.625,-11.5,-0.4169,12/1/2005
7410,35.625,-11,-0.4169,12/1/2005
7411,35.625,-10.5,-0.4169,12/1/2005
7412,35.625,-10,-0.9279,12/1/2005
7413,35.625,-9.5,-1.3052,12/1/2005
7414,35.625,-9,-1.3052,12/1/2005
7415,35.625,-8.5,-1.4835,12/1/2005
7416,35.625,-8,-1.4835,12/1/2005
7417,35.625,-7.5,-1.4835,12/1/2005
7418,35.625,-7,-1.0374,12/1/2005
7419,35.625,-6.5,-1.1609,12/1/2005
7420,35.625,-6,-1.3052,12/1/2005
7421,35.625,-5.5,-1.3052,12/1/2005
7422,35.625,-5,-1.4835,12/1/2005
7423,35.625,-4.5,-1.1609,12/1/2005
7424,35.625,-4,-1.1609,12/1/2005
7425,35.625,-3.5,-1.1609,12/1/2005
7426,35.625,-3,-1.4835,12/1/2005
7427,35.625,-2.5,-1.4835,12/1/2005
7428,35.625,-2,-1.7276,12/1/2005
7429,35.625,-1.5,-1.7276,12/1/2005
7430,35.625,-1,-1.4835,12/1/2005
7431,35.625,-0.5,-2.1678,12/1/2005
7432,35.625,0,-2.1678,12/1/2005
7433,35.625,0.5,-2.1678,12/1/2005
7434,35.625,1,-2.1678,12/1/2005
7435,35.625,1.5,-1.3052,12/1/2005
7436,35.625,2,-1.3052,12/1/2005
7437,35.625,2.5,-1.4835,12/1/2005
7438,35.625,3,-1.7276,12/1/2005
7439,35.625,3.5,-1.7276,12/1/2005
7440,35.625,4,-1.4835,12/1/2005
7441,35.625,4.5,-1.4835,12/1/2005
7442,35.625,5,-2.1678,12/1/2005
7443,35.625,5.5,-2.1678,12/1/2005
7444,35.625,6,-2.1678,12/1/2005
7445,35.625,6.5,-2.1678,12/1/2005
7446,35.625,7,-2.1678,12/1/2005
7447,35.625,7.5,-2.1678,12/1/2005
7448,35.625,8,-2.1678,12/1/2005
7449,35.625,8.5,-2.1678,12/1/2005
7450,35.625,9,-2.1678,12/1/2005
7451,35.625,9.5,-2.1678,12/1/2005
7452,35.625,10,-2.1678,12/1/2005
7453,35.625,10.5,-2.1678,12/1/2005
7454,35.625,11,-2.1678,12/1/2005
7455,35.625,11.5,-2.1678,12/1/2005
7456,35.625,12,-2.1678,12/1/2005
7457,35.625,12.5,-2.1678,12/1/2005
7458,35.625,13,-2.1678,12/1/2005
7459,35.625,13.5,-0.4918,12/1/2005
7460,35.625,14,-0.3443,12/1/2005
7461,35.625,14.5,-0.6509,12/1/2005
7462,35.625,15,-0.6509,12/1/2005
7463,35.625,15.5,-0.5696,12/1/2005
7464,35.625,16,-0.5696,12/1/2005
7465,35.625,16.5,0.4169,12/1/2005
7466,35.625,17,1.3052,12/1/2005
7467,35.625,17.5,1.3052,12/1/2005
7468,35.625,18,1.4835,12/1/2005
7469,35.625,18.5,1.4835,12/1/2005
7470,35.625,19,1.7276,12/1/2005
7471,35.625,19.5,2.1678,12/1/2005
7472,35.625,20,2.1678,12/1/2005
7473,35.625,20.5,2.1678,12/1/2005
7474,35.625,21,1.4835,12/1/2005
7475,35.625,21.5,0.6509,12/1/2005
7476,35.625,22,0.3443,12/1/2005
7477,35.625,22.5,1.7276,12/1/2005
7478,35.625,23,1.7276,12/1/2005
7479,35.625,24,0.0676,12/1/2005
7480,35.625,27.5,-1.1609,12/1/2005
7481,35.625,28,-1.3052,12/1/2005
7482,35.625,28.5,-1.3052,12/1/2005
7483,35.625,29,-1.1609,12/1/2005
7484,35.625,29.5,-1.1609,12/1/2005
7485,35.625,30,-0.2735,12/1/2005
7486,35.625,30.5,0.0676,12/1/2005
7487,35.625,31,0.0676,12/1/2005
7488,35.625,31.5,0.1355,12/1/2005
7489,35.625,32,0,12/1/2005
7490,35.625,32.5,-0.0676,12/1/2005
7491,35.625,33,0,12/1/2005
7492,35.625,33.5,0,12/1/2005
7493,35.625,34,-0.1355,12/1/2005
7494,35.625,37,0.1355,12/1/2005
7495,35.625,37.5,-0.0676,12/1/2005
7496,35.625,38,-0.204,12/1/2005
7497,35.625,38.5,-0.1355,12/1/2005
7498,35.625,39,-0.2735,12/1/2005
7499,35.625,39.5,-0.8286,12/1/2005
7500,35.625,40,-1.0374,12/1/2005
7501,36.25,-18.5,1.7276,12/1/2005
7502,36.25,-18,1.0374,12/1/2005
7503,36.25,-17.5,0.9279,12/1/2005
7504,36.25,-17,0.7369,12/1/2005
7505,36.25,-16.5,0.4169,12/1/2005
7506,36.25,-16,0.2735,12/1/2005
7507,36.25,-15.5,0.1355,12/1/2005
7508,36.25,-15,0.4918,12/1/2005
7509,36.25,-14.5,1.0374,12/1/2005
7510,36.25,-14,1.0374,12/1/2005
7511,36.25,-13.5,0.8286,12/1/2005
7512,36.25,-13,0.5696,12/1/2005
7513,36.25,-12.5,0.1355,12/1/2005
7514,36.25,-12,-0.2735,12/1/2005
7515,36.25,-11.5,-0.1355,12/1/2005
7516,36.25,-11,-0.0676,12/1/2005
7517,36.25,-10.5,-0.0676,12/1/2005
7518,36.25,-10,-0.9279,12/1/2005
7519,36.25,-9.5,-1.4835,12/1/2005
7520,36.25,-9,-1.3052,12/1/2005
7521,36.25,-8.5,-1.4835,12/1/2005
7522,36.25,-8,-1.4835,12/1/2005
7523,36.25,-7.5,-1.4835,12/1/2005
7524,36.25,-7,-1.3052,12/1/2005
7525,36.25,-6.5,-1.4835,12/1/2005
7526,36.25,-6,-1.4835,12/1/2005
7527,36.25,-5.5,-1.4835,12/1/2005
7528,36.25,-5,-1.4835,12/1/2005
7529,36.25,-4.5,-1.3052,12/1/2005
7530,36.25,-4,-1.1609,12/1/2005
7531,36.25,-3.5,-1.0374,12/1/2005
7532,36.25,-3,-1.4835,12/1/2005
7533,36.25,-2.5,-1.7276,12/1/2005
7534,36.25,-2,-1.4835,12/1/2005
7535,36.25,-1.5,-1.7276,12/1/2005
7536,36.25,-1,-1.7276,12/1/2005
7537,36.25,-0.5,-2.1678,12/1/2005
7538,36.25,0,-2.1678,12/1/2005
7539,36.25,0.5,-2.1678,12/1/2005
7540,36.25,1,-1.7276,12/1/2005
7541,36.25,1.5,-1.4835,12/1/2005
7542,36.25,2,-1.4835,12/1/2005
7543,36.25,2.5,-1.7276,12/1/2005
7544,36.25,3.5,-1.7276,12/1/2005
7545,36.25,4,-1.4835,12/1/2005
7546,36.25,4.5,-1.4835,12/1/2005
7547,36.25,5,-2.1678,12/1/2005
7548,36.25,5.5,-2.1678,12/1/2005
7549,36.25,6,-2.1678,12/1/2005
7550,36.25,6.5,-2.1678,12/1/2005
7551,36.25,7,-2.1678,12/1/2005
7552,36.25,7.5,-2.1678,12/1/2005
7553,36.25,8,-2.1678,12/1/2005
7554,36.25,8.5,-2.1678,12/1/2005
7555,36.25,9,-2.1678,12/1/2005
7556,36.25,9.5,-2.1678,12/1/2005
7557,36.25,10,-2.1678,12/1/2005
7558,36.25,10.5,-2.1678,12/1/2005
7559,36.25,11,-2.1678,12/1/2005
7560,36.25,11.5,-2.1678,12/1/2005
7561,36.25,12,-2.1678,12/1/2005
7562,36.25,12.5,-2.1678,12/1/2005
7563,36.25,13,-1.7276,12/1/2005
7564,36.25,13.5,-0.5696,12/1/2005
7565,36.25,14,-0.7369,12/1/2005
7566,36.25,14.5,-0.8286,12/1/2005
7567,36.25,15,-0.6509,12/1/2005
7568,36.25,15.5,-0.4918,12/1/2005
7569,36.25,16,-0.4169,12/1/2005
7570,36.25,16.5,0.4169,12/1/2005
7571,36.25,17,0.8286,12/1/2005
7572,36.25,17.5,1.3052,12/1/2005
7573,36.25,18,1.4835,12/1/2005
7574,36.25,18.5,1.4835,12/1/2005
7575,36.25,19,1.3052,12/1/2005
7576,36.25,19.5,1.1609,12/1/2005
7577,36.25,20,1.3052,12/1/2005
7578,36.25,20.5,1.7276,12/1/2005
7579,36.25,21,1.7276,12/1/2005
7580,36.25,21.5,0.4918,12/1/2005
7581,36.25,22,0.9279,12/1/2005
7582,36.25,22.5,1.7276,12/1/2005
7583,36.25,27,-1.1609,12/1/2005
7584,36.25,27.5,-1.3052,12/1/2005
7585,36.25,28,-1.4835,12/1/2005
7586,36.25,28.5,-1.3052,12/1/2005
7587,36.25,29,-1.1609,12/1/2005
7588,36.25,29.5,-1.3052,12/1/2005
7589,36.25,30,-0.4169,12/1/2005
7590,36.25,30.5,-0.204,12/1/2005
7591,36.25,31,0.0676,12/1/2005
7592,36.25,31.5,0.1355,12/1/2005
7593,36.25,32,0,12/1/2005
7594,36.25,32.5,-0.1355,12/1/2005
7595,36.25,33,-0.0676,12/1/2005
7596,36.25,33.5,-0.204,12/1/2005
7597,36.25,34,-0.4918,12/1/2005
7598,36.25,34.5,-0.5696,12/1/2005
7599,36.25,35,-0.4918,12/1/2005
7600,36.25,35.5,-0.4169,12/1/2005
7601,36.25,36,-0.4918,12/1/2005
7602,36.25,36.5,-0.0676,12/1/2005
7603,36.25,37,0.1355,12/1/2005
7604,36.25,37.5,-0.0676,12/1/2005
7605,36.25,38,-0.1355,12/1/2005
7606,36.25,38.5,-0.204,12/1/2005
7607,36.25,39,-0.2735,12/1/2005
7608,36.25,39.5,-0.7369,12/1/2005
7609,36.25,40,-0.9279,12/1/2005
7610,36.875,-18,1.4835,12/1/2005
7611,36.875,-17.5,0.8286,12/1/2005
7612,36.875,-17,0.5696,12/1/2005
7613,36.875,-16.5,0.4918,12/1/2005
7614,36.875,-16,0.3443,12/1/2005
7615,36.875,-15.5,0.204,12/1/2005
7616,36.875,-15,0.4169,12/1/2005
7617,36.875,-14.5,0.7369,12/1/2005
7618,36.875,-14,0.7369,12/1/2005
7619,36.875,-13.5,0.4169,12/1/2005
7620,36.875,-13,0.5696,12/1/2005
7621,36.875,-12.5,0.1355,12/1/2005
7622,36.875,-12,-0.204,12/1/2005
7623,36.875,-11.5,0.0676,12/1/2005
7624,36.875,-11,0.1355,12/1/2005
7625,36.875,-10.5,-0.3443,12/1/2005
7626,36.875,-10,-0.9279,12/1/2005
7627,36.875,-9.5,-1.4835,12/1/2005
7628,36.875,-9,-1.4835,12/1/2005
7629,36.875,-8.5,-1.4835,12/1/2005
7630,36.875,-8,-1.4835,12/1/2005
7631,36.875,-7.5,-1.7276,12/1/2005
7632,36.875,-7,-1.4835,12/1/2005
7633,36.875,-6.5,-1.4835,12/1/2005
7634,36.875,-6,-1.4835,12/1/2005
7635,36.875,-5.5,-1.4835,12/1/2005
7636,36.875,-5,-1.4835,12/1/2005
7637,36.875,-4.5,-1.7276,12/1/2005
7638,36.875,-4,-1.7276,12/1/2005
7639,36.875,-3.5,-1.7276,12/1/2005
7640,36.875,-3,-1.7276,12/1/2005
7641,36.875,-2.5,-1.7276,12/1/2005
7642,36.875,-2,-2.1678,12/1/2005
7643,36.875,-1.5,-2.1678,12/1/2005
7644,36.875,-1,-2.1678,12/1/2005
7645,36.875,-0.5,-2.1678,12/1/2005
7646,36.875,0,-2.1678,12/1/2005
7647,36.875,0.5,-2.1678,12/1/2005
7648,36.875,1,-1.7276,12/1/2005
7649,36.875,1.5,-1.7276,12/1/2005
7650,36.875,2,-1.4835,12/1/2005
7651,36.875,2.5,-2.1678,12/1/2005
7652,36.875,3,-1.7276,12/1/2005
7653,36.875,3.5,-1.4835,12/1/2005
7654,36.875,4,-1.4835,12/1/2005
7655,36.875,4.5,-1.7276,12/1/2005
7656,36.875,5,-2.1678,12/1/2005
7657,36.875,5.5,-2.1678,12/1/2005
7658,36.875,6,-2.1678,12/1/2005
7659,36.875,6.5,-2.1678,12/1/2005
7660,36.875,7,-2.1678,12/1/2005
7661,36.875,7.5,-2.1678,12/1/2005
7662,36.875,8,-2.1678,12/1/2005
7663,36.875,8.5,-2.1678,12/1/2005
7664,36.875,9,-2.1678,12/1/2005
7665,36.875,9.5,-2.1678,12/1/2005
7666,36.875,10,-2.1678,12/1/2005
7667,36.875,10.5,-2.1678,12/1/2005
7668,36.875,11,-2.1678,12/1/2005
7669,36.875,11.5,-2.1678,12/1/2005
7670,36.875,12,-2.1678,12/1/2005
7671,36.875,12.5,-2.1678,12/1/2005
7672,36.875,13,-2.1678,12/1/2005
7673,36.875,13.5,-1.1609,12/1/2005
7674,36.875,14,-1.3052,12/1/2005
7675,36.875,14.5,-0.5696,12/1/2005
7676,36.875,15,-0.2735,12/1/2005
7677,36.875,15.5,0,12/1/2005
7678,36.875,16,-0.3443,12/1/2005
7679,36.875,16.5,0.3443,12/1/2005
7680,36.875,17,0.8286,12/1/2005
7681,36.875,17.5,1.3052,12/1/2005
7682,36.875,18,1.3052,12/1/2005
7683,36.875,18.5,1.4835,12/1/2005
7684,36.875,19,1.4835,12/1/2005
7685,36.875,19.5,1.4835,12/1/2005
7686,36.875,20,1.3052,12/1/2005
7687,36.875,20.5,1.3052,12/1/2005
7688,36.875,21,1.1609,12/1/2005
7689,36.875,21.5,0.4169,12/1/2005
7690,36.875,22,0.4169,12/1/2005
7691,36.875,25.5,-1.3052,12/1/2005
7692,36.875,26,-1.7276,12/1/2005
7693,36.875,26.5,-1.1609,12/1/2005
7694,36.875,27,-1.1609,12/1/2005
7695,36.875,27.5,-1.3052,12/1/2005
7696,36.875,28,-1.7276,12/1/2005
7697,36.875,28.5,-1.7276,12/1/2005
7698,36.875,29,-1.4835,12/1/2005
7699,36.875,29.5,-1.3052,12/1/2005
7700,36.875,30,-2.1678,12/1/2005
7701,36.875,30.5,-1.0374,12/1/2005
7702,36.875,31,-0.8286,12/1/2005
7703,36.875,31.5,-0.4918,12/1/2005
7704,36.875,32,-0.5696,12/1/2005
7705,36.875,32.5,-0.6509,12/1/2005
7706,36.875,33,-0.2735,12/1/2005
7707,36.875,33.5,-0.4169,12/1/2005
7708,36.875,34,-0.9279,12/1/2005
7709,36.875,34.5,-0.9279,12/1/2005
7710,36.875,35,-0.8286,12/1/2005
7711,36.875,35.5,-1.0374,12/1/2005
7712,36.875,36,-1.0374,12/1/2005
7713,36.875,36.5,-0.2735,12/1/2005
7714,36.875,37,-0.204,12/1/2005
7715,36.875,37.5,-0.7369,12/1/2005
7716,36.875,38,-0.5696,12/1/2005
7717,36.875,38.5,-0.5696,12/1/2005
7718,36.875,39,-0.7369,12/1/2005
7719,36.875,39.5,-0.9279,12/1/2005
7720,36.875,40,-0.8286,12/1/2005
7721,37.5,-17.5,0.9279,12/1/2005
7722,37.5,-17,0.4169,12/1/2005
7723,37.5,-16.5,0.2735,12/1/2005
7724,37.5,-16,0.204,12/1/2005
7725,37.5,-15.5,0.2735,12/1/2005
7726,37.5,-15,0.2735,12/1/2005
7727,37.5,-14.5,0.3443,12/1/2005
7728,37.5,-14,0.1355,12/1/2005
7729,37.5,-13.5,0.1355,12/1/2005
7730,37.5,-13,0.2735,12/1/2005
7731,37.5,-12.5,-0.0676,12/1/2005
7732,37.5,-12,-0.2735,12/1/2005
7733,37.5,-11.5,-0.0676,12/1/2005
7734,37.5,-11,-0.3443,12/1/2005
7735,37.5,-10.5,-0.4918,12/1/2005
7736,37.5,-10,-1.3052,12/1/2005
7737,37.5,-9.5,-1.4835,12/1/2005
